date,strategy,portfolio_return,nav,drawdown
2013-05-24,GMV,3.657407768760694e-05,0.9869643979812426,-0.014957256373108851
2013-05-28,GMV,-0.007527084973767488,0.9795354330915544,-0.02237175680718151
2013-05-29,GMV,4.2614078002839494e-05,0.9795771750909067,-0.022330096080968365
2013-05-30,GMV,6.920337079862563e-05,0.9796449651333803,-0.022262438028088916
2013-05-31,GMV,-0.004372109477336315,0.9753618500968958,-0.026537213689134087
2013-05-01,ERC,-0.0010849361645880401,0.998915063835412,0.0
2013-05-02,ERC,0.002277445297965524,1.0011900382506107,0.0
2013-05-03,ERC,-0.004659678842627812,0.9965248142119245,-0.004659678842627857
2013-05-06,ERC,-0.00030509253721794306,0.996220781927956,-0.004963349746605061
2013-05-07,ERC,-0.0007922095542226464,0.9954315663063975,-0.005751627287737482
2013-05-08,ERC,0.002588999264411902,0.9980087378993372,-0.003177518982142691
2013-05-09,ERC,-0.0027781381164048843,0.9952361317840739,-0.005946829511947693
2013-05-10,ERC,-0.004494269651743017,0.9907632722406786,-0.010414372508291136
2013-05-13,ERC,-0.0031049231464293702,0.9876870284240664,-0.01348695982846393
2013-05-14,ERC,-0.002494832232086937,0.9852229149903399,-0.01594814435845804
2013-05-15,ERC,0.0014611945899383227,0.986662517383607,-0.014510253110775806
2013-05-16,ERC,0.002017346803551313,0.9886529578592348,-0.012522178519956184
2013-05-17,ERC,-0.0037152727984846264,0.984979842417759,-0.01619092800920785
2013-05-20,ERC,0.0022213091718463187,0.9871677871758054,-0.014005583894248996
2013-05-21,ERC,0.0014539379448019253,0.9886030678794665,-0.012572009199310008
2013-05-22,ERC,-0.009609734653636352,0.979102854719374,-0.022060930180477945
2013-05-23,ERC,0.00031093368111280635,0.97940729077418,-0.021756855985594847
2013-05-24,ERC,-0.0012755946699486607,0.9781579640543596,-0.023004697726013434
2013-05-28,ERC,-0.007837677330110163,0.970491477554224,-0.030662071658270396
2013-05-29,ERC,-0.00023474126732899798,0.9702636631548509,-0.030889615272039372
2013-05-30,ERC,0.00018048748775263115,0.9704387836058714,-0.030714702973344887
2013-05-31,ERC,-0.007020461654980608,0.9636258553370604,-0.03751953323385704
2013-05-01,CTB_ONLY,-0.0005527421403146414,0.9994472578596854,0.0
2013-05-02,CTB_ONLY,0.0032050255812400624,1.0026505118882258,0.0
2013-05-03,CTB_ONLY,-0.005431711615399711,0.9972044034566161,-0.005431711615399681
2013-05-06,CTB_ONLY,-0.0004538989517462964,0.9967517734232103,-0.005883145118937616
2013-05-07,CTB_ONLY,-0.0011491580821417346,0.9956063480668919,-0.007025542537317575
2013-05-08,CTB_ONLY,0.0039854357441535225,0.9995742731935838,-0.0030681066415143565
2013-05-09,CTB_ONLY,-0.0032579884143240797,0.9963176717922627,-0.006316099199946468
2013-05-10,CTB_ONLY,-0.004808849449569231,0.9915265301046684,-0.011094575479354551
2013-05-13,CTB_ONLY,-0.0035277433183336497,0.9880286790131412,-0.014583179983171157
2013-05-14,CTB_ONLY,-0.0023662568975930127,0.9856907493364065,-0.016914929330540174
2013-05-15,CTB_ONLY,0.0029074403257619346,0.9885565863697576,-0.014056668152421348
2013-05-16,CTB_ONLY,0.0022739548558703276,0.9908045194196358,-0.01181467752535359
2013-05-17,CTB_ONLY,-0.003378862764379611,0.9874567269221898,-0.015153620115769595
2013-05-20,CTB_ONLY,0.0022526487273545714,0.9896811200614088,-0.012935107171483495
2013-05-21,CTB_ONLY,0.0023599847495569238,0.9920167524116783,-0.0106056490775851
2013-05-22,CTB_ONLY,-0.01021194520729918,0.9818863316913273,-0.02070928997761612
2013-05-23,CTB_ONLY,0.0009349950793776545,0.9828043905799668,-0.01979365798246502
2013-05-24,CTB_ONLY,-0.0010946465444844704,0.9817285671499143,-0.020866637467636284
2013-05-28,CTB_ONLY,-0.009095911214504905,0.9727988512663756,-0.02977274760039028
2013-05-29,CTB_ONLY,0.0022132787673347374,0.9749519263087711,-0.02762536422316464
2013-05-30,CTB_ONLY,0.001144253854660465,0.9760675188085586,-0.02651272079800293
2013-05-31,CTB_ONLY,-0.009004496596952814,0.9672785221570508,-0.03527848369075415
2013-05-01,RB_CTB_BAND,-0.001056995903801965,0.9989430040961981,0.0
2013-05-02,RB_CTB_BAND,0.00259923679892308,1.0015394935124717,0.0
2013-05-03,RB_CTB_BAND,-0.004880019527244192,0.9966519612268246,-0.0048800195272441504
2013-05-06,RB_CTB_BAND,-0.00039117583428412226,0.9962620950644008,-0.005269286415818475
2013-05-07,RB_CTB_BAND,-0.0008242608821727129,0.9954409151910478,-0.006089204031321627
2013-05-08,RB_CTB_BAND,0.0030582494097695654,0.9984852217823913,-0.003049576926186792
2013-05-09,RB_CTB_BAND,-0.002858951791840014,0.9956306006684508,-0.005899810124609273
2013-05-10,RB_CTB_BAND,-0.004729407260880187,0.9909218580764949,-0.010601314780648297
2013-05-13,RB_CTB_BAND,-0.003191609499990121,0.9877592224605102,-0.013759089023672066
2013-05-14,RB_CTB_BAND,-0.0026245004316582674,0.9851668479547881,-0.016347478720248443
2013-05-15,RB_CTB_BAND,0.0019999797457535113,0.9871371616968856,-0.014380193600829538
2013-05-16,RB_CTB_BAND,0.002098474920247103,0.9892086442735504,-0.012311895156202124
2013-05-17,RB_CTB_BAND,-0.0036975400078631594,0.9855510057352248,-0.015963911439152656
2013-05-20,RB_CTB_BAND,0.0022423288749064425,0.9877609352130781,-0.01375737890382267
2013-05-21,RB_CTB_BAND,0.0017342135987256197,0.9894739236592146,-0.012047023538674706
2013-05-22,RB_CTB_BAND,-0.010207457419299036,0.9793739107159564,-0.022131511478173493
2013-05-23,RB_CTB_BAND,8.660885201502554e-05,0.9794587331660569,-0.022046819410960983
2013-05-24,RB_CTB_BAND,-0.001231997691913664,0.9782520422674716,-0.02325165547224639
2013-05-28,RB_CTB_BAND,-0.008668619404436827,0.9697719476314418,-0.03171871512487123
2013-05-29,RB_CTB_BAND,0.0005975210542317174,0.970351406787955,-0.03114014667073972
2013-05-30,RB_CTB_BAND,9.256653925585534e-05,0.9704412288595434,-0.031050462667093104
2013-05-31,RB_CTB_BAND,-0.007568369271375804,0.9630965712833667,-0.03838383057095729
2013-06-03,EW,0.006759643700664833,1.0067596437006647,0.0
2013-06-04,EW,-0.005195011316238579,1.0015295159589075,-0.0051950113162385625
2013-06-05,EW,-0.004658216603453601,0.9968641745388189,-0.009829028431723619
2013-06-06,EW,0.005432346572488885,1.0022794862206117,-0.004450076548146886
2013-06-07,EW,-0.0037560121283938264,0.9985149123143268,-0.008189374135053606
2013-06-10,EW,-0.003771879759892462,0.9947486341266175,-0.011930364560399864
2013-06-11,EW,-0.005862265401889397,0.9889171536252003,-0.017722690998894897
2013-06-12,EW,-0.005053511514732261,0.9839196494022391,-0.02268664069059223
2013-06-13,EW,0.012221774731374271,0.9959448937110059,-0.010742136971150118
2013-06-14,EW,-0.0023319838877145804,0.9936223662658202,-0.013049070368528315
2013-06-17,EW,0.001910035922094816,0.9955202206783847,-0.011163958639587412
2013-06-18,EW,0.0013778763570609868,0.9968919244534336,-0.009801464837187246
2013-06-19,EW,-0.01552941255665359,0.9814107784841998,-0.025178666402724592
2013-06-20,EW,-0.02792561876115517,0.9540042752361615,-0.052401155325003
2013-06-21,EW,-0.0007504054393729501,0.9532883852388392,-0.053112238652390675
2013-06-24,EW,-0.0076538143783267,0.9459920928892064,-0.06035954181485459
2013-06-25,EW,0.00541104877480332,0.9511109022444082,-0.05527510146483616
2013-06-26,EW,0.0023202847733245933,0.9533177503886289,-0.05308307066778439
2013-06-27,EW,0.006955469202967067,0.9599485226420987,-0.04649681912804615
2013-06-28,EW,0.0023841081132123776,0.9622371437031959,-0.044223564458555575
2013-06-03,GMV,0.0005220068648859688,1.000522006864886,0.0
2013-06-04,GMV,-0.003105884015675715,0.9974145015564325,-0.003105884015675686
2013-06-05,GMV,-0.0006425980430074803,0.9967735649496651,-0.003746486223692891
2013-06-06,GMV,0.002699550450798673,0.9994644054762692,-0.0010570496014681297
2013-06-07,GMV,-0.0030347647443633922,0.9964312661352838,-0.004088606448967913
2013-06-10,GMV,-0.003291912200009896,0.9931511018938217,-0.007367059315527502
2013-06-11,GMV,-0.001397103591456462,0.9917635669225069,-0.00875387036195574
2013-06-12,GMV,-0.005601795560021816,0.9862079101767289,-0.014306628529850984
2013-06-13,GMV,0.009611845990513212,0.9956871887239735,-0.004832295649410234
2013-06-14,GMV,-0.000928622669487799,0.9947625710288059,-0.0057564309396122
2013-06-17,GMV,-0.0007158270692377833,0.994050493052999,-0.0064681373997612646
2013-06-18,GMV,0.001236965953085904,0.9952800996685539,-0.00523917231241855
2013-06-19,GMV,-0.013743337697562304,0.9816016291551455,-0.01891050629563562
2013-06-20,GMV,-0.01144429762117171,0.970367887965667,-0.030138386454593102
2013-06-21,GMV,-0.0080284992375778,0.9625772901169647,-0.03792491967949829
2013-06-24,GMV,-0.005433378390962728,0.9573472434692117,-0.04315223763139542
2013-06-25,GMV,0.0023832308054902588,0.9596288229113988,-0.040871848567954006
2013-06-26,GMV,0.005992575212651976,0.9653794708089241,-0.0351242009819257
2013-06-27,GMV,0.007076913877681313,0.9722113781831204,-0.028295858049615763
2013-06-28,GMV,-0.00041297787079858697,0.9718098763981922,-0.02869715035720466
2013-06-03,ERC,0.00396538109905213,1.003965381099052,0.0
2013-06-04,ERC,-0.004364952909856196,0.999583119487429,-0.004364952909856168
2013-06-05,ERC,-0.0009785980744269167,0.9986049293714689,-0.005339279449770418
2013-06-06,ERC,0.003520202504169529,1.0021202209445186,-0.0018378722904903722
2013-06-07,ERC,-0.005274334274025413,0.996834703916497,-0.007102513011702727
2013-06-10,ERC,-0.003724121073724075,0.993122370788622,-0.01080018346704359
2013-06-11,ERC,-0.0023806036921532906,0.9907581400059625,-0.013155076202559401
2013-06-12,ERC,-0.005582464279999476,0.9852272680792605,-0.01866410273955732
2013-06-13,ERC,0.010782237112662624,0.995850222093552,-0.008083106408127705
2013-06-14,ERC,-0.0012449336034824768,0.9946104546880323,-0.009317977080822049
2013-06-17,ERC,-0.000190115372324284,0.9944213639511217,-0.009506320962464287
2013-06-18,ERC,0.0008428206631931303,0.9952594828245804,-0.008671512423009231
2013-06-19,ERC,-0.014119793840278772,0.981206624109515,-0.022668866295591616
2013-06-20,ERC,-0.01985881585342031,0.961721022447168,-0.04207750530764198
2013-06-21,ERC,-0.005447048947347521,0.9564824809642052,-0.04729535602399637
2013-06-24,ERC,-0.005479952007121543,0.9512410028728687,-0.05251613174994685
2013-06-25,ERC,0.0026429404378892594,0.9537550761855397,-0.05001198832030107
2013-06-26,ERC,0.003341334963940658,0.9569418913686343,-0.04683776016155128
2013-06-27,ERC,0.006877973391120935,0.9635237122343165,-0.04028193563852134
2013-06-28,ERC,0.0018511356721407199,0.9653073253489869,-0.03850536729438403
2013-06-03,CTB_ONLY,0.006008737443057029,1.006008737443057,0.0
2013-06-04,CTB_ONLY,-0.004872024112007357,1.0011074386173444,-0.004872024112007378
2013-06-05,CTB_ONLY,-5.248062057812593e-05,1.0010548998777005,-0.004924249045736517
2013-06-06,CTB_ONLY,0.0035591851782140723,1.0046178396399237,-0.0013825901817399178
2013-06-07,CTB_ONLY,-0.0045663453489057475,1.0000304076404563,-0.005942622146399845
2013-06-10,CTB_ONLY,-0.002175271797686277,0.9978550696978873,-0.008104967125726725
2013-06-11,CTB_ONLY,-0.00022524060921958432,0.9976303122140757,-0.0083283821672131
2013-06-12,CTB_ONLY,-0.007301948806346737,0.9903456667466288,-0.015569517553335244
2013-06-13,CTB_ONLY,0.012278137976623247,1.0025052674874948,-0.003482544261461329
2013-06-14,CTB_ONLY,-0.002381160926883991,1.0001181411155582,-0.005855412690023765
2013-06-17,CTB_ONLY,0.0008082037083897724,1.0009264403060358,-0.005051941347884115
2013-06-18,CTB_ONLY,0.0020145581312274214,1.0029428648051149,-0.003047560646177505
2013-06-19,CTB_ONLY,-0.011905179436756692,0.9910026500347952,-0.014916458326597049
2013-06-20,CTB_ONLY,-0.02137666951434683,0.9698183138971594,-0.03597426364097167
2013-06-21,CTB_ONLY,-0.006421048378517087,0.9635910635852539,-0.042164319532268624
2013-06-24,CTB_ONLY,-0.004467805741558748,0.9592859258988531,-0.04644374328493206
2013-06-25,CTB_ONLY,0.00040017417971410394,0.959669807357361,-0.04606215469208985
2013-06-26,CTB_ONLY,0.0034140727644720835,0.9629461899095458,-0.04280534147542503
2013-06-27,CTB_ONLY,0.0059654942935748415,0.9686906399104708,-0.03709520220215645
2013-06-28,CTB_ONLY,0.0018466540129324026,0.9704794763679516,-0.03531705019323106
2013-06-03,RB_CTB_BAND,0.005208249470710269,1.0052082494707102,0.0
2013-06-04,RB_CTB_BAND,-0.004747132651478655,1.0004363925681121,-0.004747132651478636
2013-06-05,RB_CTB_BAND,-0.00010699013488835814,1.000329355743524,-0.004853614890004354
2013-06-06,RB_CTB_BAND,0.0034321879676474,1.0037626741219914,-0.0014380854409820065
2013-06-07,RB_CTB_BAND,-0.005789780108820709,0.9979511089573833,-0.007219539351321691
2013-06-10,RB_CTB_BAND,-0.0035037583877965926,0.9944545293887629,-0.01069800221756001
2013-06-11,RB_CTB_BAND,-0.001508543494615556,0.9929543514777625,-0.012190407310525009
2013-06-12,RB_CTB_BAND,-0.006409787193612104,0.9865897253918189,-0.01852205658747319
2013-06-13,RB_CTB_BAND,0.011393083690886565,0.9978300247017767,-0.007339996237414881
2013-06-14,RB_CTB_BAND,-0.0014627043934364807,0.9963704943407427,-0.008791964386107076
2013-06-17,RB_CTB_BAND,7.724510968900802e-05,0.996447459088869,-0.008715398412671327
2013-06-18,RB_CTB_BAND,0.001339042364469704,0.9977817444505572,-0.007388026335899411
2013-06-19,RB_CTB_BAND,-0.014032091667881566,0.9837807795478882,-0.021316448540990907
2013-06-20,RB_CTB_BAND,-0.020069700801101705,0.9640365936484875,-0.040958334597732904
2013-06-21,RB_CTB_BAND,-0.005520009449770977,0.9587151025416228,-0.046252253653477515
2013-06-24,RB_CTB_BAND,-0.004772379974612502,0.9541397497848946,-0.050803900298973526
2013-06-25,RB_CTB_BAND,0.0018708555086468718,0.9559248073917985,-0.04902809154706178
2013-06-26,RB_CTB_BAND,0.0033982704554343327,0.9591732984223748,-0.04579643180661819
2013-06-27,RB_CTB_BAND,0.006792562384567247,0.9656885428895199,-0.03931494454208795
2013-06-28,RB_CTB_BAND,0.0018034124275620226,0.9674300776089212,-0.03758243317410204
2013-07-01,EW,0.00466355077485898,1.004663550774859,0.0
2013-07-02,EW,-0.0007309546959776735,1.0039291872345424,-0.0007309546959777258
2013-07-03,EW,-0.0010582741506239193,1.0028667549266352,-0.0017884552961415778
2013-07-05,EW,-0.009769107545620147,0.99306964174383,-0.011540091229633065
2013-07-08,EW,0.0060552685838405635,0.9990829451470472,-0.005554700997669859
2013-07-09,EW,0.005927646208112492,1.005005155378438,0.0
2013-07-10,EW,-0.0018660154399973154,1.003129800241225,-0.001866015439997315
2013-07-11,EW,0.018698945307953782,1.0218872695127144,0.0
2013-07-12,EW,-0.0023126128041150544,1.019524039928877,-0.0023126128041152105
2013-07-15,EW,0.004162957900167673,1.0237682755853097,0.0
2013-07-16,EW,0.0012981998246245946,1.025097331381131,0.0
2013-07-17,EW,0.00184787248750285,1.0269915805368026,0.0
2013-07-18,EW,-0.0005546329598757343,1.026421977156722,-0.0005546329598757893
2013-07-19,EW,0.0040852349752221115,1.0306151521171392,0.0
2013-07-22,EW,0.005255275416630292,1.0360313185900671,0.0
2013-07-23,EW,0.0007984419876035985,1.0368585294953019,0.0
2013-07-24,EW,-0.009198049322868568,1.0273214536001671,-0.009198049322868607
2013-07-25,EW,0.001942906576455758,1.029317443208501,-0.007273013696932673
2013-07-26,EW,-0.0002842408046712252,1.0290248691901813,-0.007555187214338344
2013-07-29,EW,-0.004634016264450957,1.0242563512098295,-0.01215419261835704
2013-07-30,EW,-0.0012584657927782639,1.022967359628796,-0.01339736277548631
2013-07-31,EW,-0.0003111696389054992,1.0226490432448883,-0.013704363561854671
2013-07-01,GMV,0.0021448915578744752,1.0021448915578746,0.0
2013-07-02,GMV,0.001458805170341436,1.0036068257071105,0.0
2013-07-03,GMV,-0.0017222619437202553,1.0018783518647372,-0.0017222619437202713
2013-07-05,GMV,-0.010064523121404769,0.9917949240275596,-0.011769451319971314
2013-07-08,GMV,0.006499355462687697,0.9982409517849041,-0.005346589705012894
2013-07-09,GMV,0.0020099002711030187,1.0002473165445227,-0.003347435546007471
2013-07-10,GMV,-0.002655061920414855,0.9975915979833682,-0.005993609817773193
2013-07-11,GMV,0.010387203630763906,1.0079537850519606,0.0
2013-07-12,GMV,-0.0007836094412294478,1.007163942949671,-0.0007836094412293493
2013-07-15,GMV,0.004432328731387246,1.0116280246312241,0.0
2013-07-16,GMV,5.3755382606714055e-05,1.011682405082744,0.0
2013-07-17,GMV,0.003534877232691078,1.015258578183185,0.0
2013-07-18,GMV,-0.002090220837931006,1.0131364635471785,-0.0020902208379309783
2013-07-19,GMV,0.005201522551876714,1.0184063157104477,0.0
2013-07-22,GMV,0.0007782697516667496,1.0191989105408714,0.0
2013-07-23,GMV,-0.0016939866865705736,1.017472401155448,-0.0016939866865706144
2013-07-24,GMV,-0.0060446316843341084,1.0113221552414882,-0.007728378845306305
2013-07-25,GMV,0.0007915496604609103,1.0121226669500862,-0.006942946580496212
2013-07-26,GMV,0.0008136943008672148,1.012946225395962,-0.006134901715692753
2013-07-29,GMV,-0.001838227330435489,1.0110841999601776,-0.007961851702125045
2013-07-30,GMV,-0.00014308708052613797,1.0109395268738393,-0.00810379954453544
2013-07-31,GMV,0.0018434369295637937,1.0128031301312344,-0.00627530145832178
2013-07-01,ERC,0.0033895588208573664,1.0033895588208575,0.0
2013-07-02,ERC,0.000450194673550352,1.0038412794557348,0.0
2013-07-03,ERC,-0.0013140819754121234,1.0025221497242274,-0.0013140819754120514
2013-07-05,ERC,-0.012701807907636102,0.9897883059552799,-0.013999198666221568
2013-07-08,ERC,0.006571187522297958,0.9962923905210898,-0.007520002503521139
2013-07-09,ERC,0.0036772390284609937,0.9999559957832725,-0.0038704163217603282
2013-07-10,ERC,-0.0025775998030422792,0.9973785094054907,-0.006438039740453871
2013-07-11,ERC,0.014312049875628983,1.0116530403769826,0.0
2013-07-12,ERC,-0.0014881296188283485,1.0101475695236197,-0.0014881296188284932
2013-07-15,ERC,0.004205779237308801,1.01439602719814,0.0
2013-07-16,ERC,0.0012390466477457162,1.0156529111951265,0.0
2013-07-17,ERC,0.002356370216933812,1.0180461654658088,0.0
2013-07-18,ERC,-0.002178853531796574,1.0158279919826516,-0.0021788535317966984
2013-07-19,ERC,0.0055451318894679524,1.0214608921752089,0.0
2013-07-22,ERC,0.003212838509058575,1.0247426810650868,0.0
2013-07-23,ERC,-0.0005195657782836897,1.0242102598364586,-0.0005195657782837149
2013-07-24,ERC,-0.00836572252072959,1.0156420009997824,-0.008880941755881055
2013-07-25,ERC,0.0012333815111250227,1.0168946750657375,-0.007658513834119196
2013-07-26,ERC,0.0004775651398262826,1.0173803085134239,-0.007184606133522897
2013-07-29,ERC,-0.0034413466004831117,1.0138791502473228,-0.010601228014112563
2013-07-30,ERC,-0.000803250211584857,1.013064751605365,-0.011395962787052127
2013-07-31,ERC,0.0010849921122705367,1.0141639188700762,-0.010323335204517337
2013-07-01,CTB_ONLY,0.004544577007937214,1.0045445770079373,0.0
2013-07-02,CTB_ONLY,-0.000966831696111005,1.0035733514707297,-0.0009668316961108925
2013-07-03,CTB_ONLY,-0.00022220579877219694,1.0033503516525397,-0.0011888226592737805
