date,strategy,portfolio_return,nav,drawdown
2022-06-10,GMV,0.00030503245689799443,1.0017750279016564,-0.002482055124853
2022-06-13,GMV,0.0018028237408058917,1.003581051704904,-0.0006837060919522298
2022-06-14,GMV,0.003167424575382238,1.0067598189914622,0.0
2022-06-15,GMV,0.002938728706912683,1.0097184129724985,0.0
2022-06-16,GMV,-0.002092605799144592,1.0076054703660091,-0.00209260579914472
2022-06-17,GMV,-0.0026104402191926305,1.0049751765210873,-0.004697583395996241
2022-06-20,GMV,0.0012207979877663843,1.0062020481943392,-0.003482520208587192
2022-06-21,GMV,0.0021820017439556252,1.008397582818271,-0.0013081173298000737
2022-06-22,GMV,0.0006452047328156952,1.009048205711265,-0.0006637566004767947
2022-06-23,GMV,0.0005314887294808001,1.0095845034601034,-0.00013262065014829627
2022-06-24,GMV,-0.006445392375482107,1.0030773351990967,-0.006577158233503133
2022-06-27,GMV,0.0013746474561385875,1.0044562129062384,-0.005211552051198831
2022-06-28,GMV,-0.0009863249487044273,1.0034654926835678,-0.006192736716093772
2022-06-29,GMV,0.0016809931100010983,1.0051523112628926,-0.0045221535538445545
2022-06-30,GMV,0.004431318523900602,1.0096064613191333,-0.00011087413275512326
2022-06-01,ERC,0.00314673549160699,1.003146735491607,0.0
2022-06-02,ERC,-0.005473080042324452,0.9976564331140649,-0.005473080042324496
2022-06-03,ERC,-0.0017209556498018106,0.9959395106389362,-0.007184616764105645
2022-06-06,ERC,0.005738503403060097,1.0016547129099798,-0.0014873423087959914
2022-06-07,ERC,-0.0041036602561516505,0.9975442622742241,-0.005584899017427758
2022-06-08,ERC,0.0012418904249748485,0.9987831029420311,-0.004349944425067087
2022-06-09,ERC,-0.0008881394076528434,0.9978960443086105,-0.005234220475654916
2022-06-10,ERC,-0.00026630077174416263,0.9976303038218907,-0.005499127370446888
2022-06-13,ERC,0.003585008375354638,1.0012068168165997,-0.0019338334127725343
2022-06-14,ERC,0.003975074341315271,1.0051866883444773,0.0
2022-06-15,ERC,0.0041121788419928515,1.0093201957765403,0.0
2022-06-16,ERC,-0.002826496567007589,1.0064673557081665,-0.002826496567007619
2022-06-17,ERC,-0.0009520812488089596,1.0055091170112584,-0.0037758867614352543
2022-06-20,ERC,0.0010913870723041892,1.0066065166626486,-0.002688620643128914
2022-06-21,ERC,0.006401024826993532,1.0130498299668196,0.0
2022-06-22,ERC,0.004554122563852498,1.0176633830557784,0.0
2022-06-23,ERC,-0.002860244503017426,1.0147526169584709,-0.002860244503017584
2022-06-24,ERC,-0.00802757553749715,1.0066066136739638,-0.010864859211711098
2022-06-27,ERC,0.005930275546331385,1.0125760682598097,-0.004999015274277485
2022-06-28,ERC,0.0023758854700708753,1.0149818330277296,-0.0026350068919615
2022-06-29,ERC,0.0002562610686678503,1.0152419333569398,-0.0023794210729756182
2022-06-30,ERC,0.0044221126460753084,1.0197314475492634,0.0
2022-06-01,CTB_ONLY,0.0027851944494058185,1.0027851944494057,0.0
2022-06-02,CTB_ONLY,-0.005558397792008908,0.9972113154387189,-0.005558397792008951
2022-06-03,CTB_ONLY,-0.0022937704122078734,0.9949239416286466,-0.00783941851582226
2022-06-06,CTB_ONLY,0.005419128370526804,1.0003155621872426,-0.0024627729605831705
2022-06-07,CTB_ONLY,-0.0037730534988262353,0.9965413180554017,-0.006226534285273644
2022-06-08,CTB_ONLY,0.001700987486751363,0.9982364223674446,-0.004536138055427408
2022-06-09,CTB_ONLY,-0.0008846529068945426,0.9973533296146292,-0.005416778054605165
2022-06-10,CTB_ONLY,-0.0006918133254062007,0.9966633472910635,-0.00610484398077249
2022-06-13,CTB_ONLY,0.003872700014939748,1.0005231254510074,-0.002255786195208387
2022-06-14,CTB_ONLY,0.003346726865383829,1.003871603074392,0.0
2022-06-15,CTB_ONLY,0.004182738455748584,1.0080705354332054,0.0
2022-06-16,CTB_ONLY,-0.003244869266831084,1.0047994783339802,-0.0032448692668310963
2022-06-17,CTB_ONLY,-0.0006930058746116763,1.0041031463926882,-0.003935626427978289
2022-06-20,CTB_ONLY,0.0011058056112805002,1.0052134892862736,-0.002834172854485728
2022-06-21,CTB_ONLY,0.006579562493310556,1.0118273542581513,0.0
2022-06-22,CTB_ONLY,0.004522943979210279,1.0164037926980936,0.0
2022-06-23,CTB_ONLY,-0.0025809033136486416,1.013780552781514,-0.002580903313648575
2022-06-24,CTB_ONLY,-0.008271391301350545,1.0053951771357585,-0.010830946953781173
2022-06-27,CTB_ONLY,0.006127684155010754,1.0115559212322176,-0.004769631420802778
2022-06-28,CTB_ONLY,0.0026613356116986955,1.0142480110286176,-0.0021209893990589146
2022-06-29,CTB_ONLY,0.00021588680411395032,1.0144669737902976,-0.0019055604885678257
2022-06-30,CTB_ONLY,0.004856996939509583,1.0193942367772306,0.0
2022-06-01,RB_CTB_BAND,0.0031503140452171442,1.0031503140452172,0.0
2022-06-02,RB_CTB_BAND,-0.005478019742454674,0.9976550368202278,-0.005478019742454654
2022-06-03,RB_CTB_BAND,-0.0017100886363856638,0.9959489582787286,-0.007178740479528822
2022-06-06,RB_CTB_BAND,0.005752060066321849,1.0016777165097386,-0.0014679729596458468
2022-06-07,RB_CTB_BAND,-0.004098154088767224,0.9975726868801972,-0.005560111069026208
2022-06-08,RB_CTB_BAND,0.0012343374799645558,0.9988040282366024,-0.004332636642546905
2022-06-09,RB_CTB_BAND,-0.000889158469053672,0.9979159331759709,-0.005217942711036483
2022-06-10,RB_CTB_BAND,-0.000274399758345322,0.9976421052850585,-0.005490910667162896
2022-06-13,RB_CTB_BAND,0.0036098972065118726,1.0012434907340257,-0.001900835083729513
2022-06-14,RB_CTB_BAND,0.003976039910440295,1.0052244748132528,0.0
2022-06-15,RB_CTB_BAND,0.004115521405166748,1.0093614976563443,0.0
2022-06-16,RB_CTB_BAND,-0.002829347692328902,1.0065056630322247,-0.0028293476923288985
2022-06-17,RB_CTB_BAND,-0.0009358582131030963,1.0055637164409412,-0.003762558037156416
2022-06-20,RB_CTB_BAND,0.0010970009051459798,1.006666820748059,-0.002669684661582794
2022-06-21,RB_CTB_BAND,0.006388450249716597,1.0130978616504482,0.0
2022-06-22,RB_CTB_BAND,0.004557646978177243,1.0177152040581972,0.0
2022-06-23,RB_CTB_BAND,-0.0028476035881216276,1.014817154591435,-0.002847603588121639
2022-06-24,RB_CTB_BAND,-0.008015618973254073,1.0066827669527083,-0.010840397256026368
2022-06-27,RB_CTB_BAND,0.005935284846973024,1.0126577159251116,-0.00496945325462228
2022-06-28,RB_CTB_BAND,0.0023743641686543664,1.0150621341209156,-0.00260688837771339
2022-06-29,RB_CTB_BAND,0.00026080641398390405,1.0153268688360866,-0.0023467618569389392
2022-06-30,RB_CTB_BAND,0.00441842395571884,1.0198130133962369,0.0
2022-07-01,EW,0.0009127209386495296,1.0009127209386495,0.0
2022-07-04,EW,-0.0006674162262225086,1.0002446955476625,-0.0006674162262224614
2022-07-05,EW,-0.0010105712624462002,0.9992338770029278,-0.0016773130170104622
2022-07-06,EW,0.0013677884621769287,1.0006006175709088,-0.00031181876422547994
2022-07-07,EW,0.0005219207350100712,1.001122851780683,0.0
2022-07-08,EW,-0.008683798993825365,0.9924293021676943,-0.00868379899382532
2022-07-11,EW,0.002004875162302674,0.9944189990259518,-0.006696333764439677
2022-07-12,EW,-0.002218156536876236,0.9922132220228684,-0.008899636784803211
2022-07-13,EW,0.0007599898455108672,0.9929672939961874,-0.008146410572877572
2022-07-14,EW,-0.004893913300016948,0.9881077981496176,-0.013000456045844544
2022-07-15,EW,-0.011762868628675096,0.9764848159290143,-0.024610402017939514
2022-07-18,EW,0.0023685531701222815,0.9787976721353592,-0.022300139893534854
2022-07-19,EW,0.001314221946982211,0.9800840295177345,-0.02101522527982147
2022-07-20,EW,0.002731422736797279,0.9827610533199312,-0.01834120400717243
2022-07-21,EW,0.007987140663649854,0.9906105040915542,-0.010500557119868525
2022-07-22,EW,-0.002370167899416781,0.9882625908739313,-0.012845836935873822
2022-07-25,EW,-0.000619513054556469,0.9876503492975551,-0.013457391826751763
2022-07-26,EW,0.004014114109738127,0.9916148905001582,-0.009497297223425738
2022-07-27,EW,0.0040017900547915,0.9955831251071449,-0.005533513358210396
2022-07-28,EW,-0.005036625530217128,0.9905687457217769,-0.010542268653775722
2022-07-29,EW,0.002012731036754892,0.9925624941803304,-0.008550756368338241
2022-07-01,GMV,-0.0031334474400691436,0.9968665525599308,0.0
2022-07-04,GMV,0.00021818325271428087,0.9970840521468906,0.0
2022-07-05,GMV,-0.004036266832217782,0.9930595548582767,-0.004036266832217805
2022-07-06,GMV,0.0024109532118064335,0.9954537749815773,-0.0016350448708942755
2022-07-07,GMV,-0.0016007531714662508,0.9938602991942275,-0.0032331807390979517
2022-07-08,GMV,-0.003923991458774823,0.9899603998689739,-0.007144485224267916
2022-07-11,GMV,0.0013003554028347207,0.991247700223536,-0.005853420191395009
2022-07-12,GMV,-0.0013320393212818767,0.989927319309708,-0.007177662526817952
2022-07-13,GMV,0.0028792761136954455,0.9927775933944911,-0.0043190528853880306
2022-07-14,GMV,0.00545591300130403,0.9981941015736955,0.0
2022-07-15,GMV,-0.008140321575453182,0.990068480592165,-0.008140321575453191
2022-07-18,GMV,0.0056954814633131895,0.9957073972707884,-0.0024912031627783993
2022-07-19,GMV,0.0007446638683989846,0.9964488645930335,-0.0017483944033636067
2022-07-20,GMV,-0.004847805304249056,0.9916182745018464,-0.006587723831950165
2022-07-21,GMV,0.00431355306546253,0.9958956725495924,-0.0023025872628174016
2022-07-22,GMV,0.0018022472049182266,0.997690522741835,-0.0005044898893578065
2022-07-25,GMV,-0.0022984738920872423,0.99539735712293,-0.0028018042246055197
2022-07-26,GMV,0.008465693950513248,1.0038240865074823,0.0
2022-07-27,GMV,-0.004482133791024901,0.9993248126491024,-0.0044821337910249115
2022-07-28,GMV,-0.0006573942283296269,0.9986678622850403,-0.005136581490469694
2022-07-29,GMV,-0.0025778753136945615,0.9960934210562756,-0.007701215337543199
2022-07-01,ERC,-0.0011333342219262252,0.9988666657780738,0.0
2022-07-04,ERC,-0.00015849388649564783,0.9987083515181236,-0.00015849388649569196
2022-07-05,ERC,-0.002104632037276278,0.9966064379256232,-0.0022627923524607407
2022-07-06,ERC,0.00203680482748372,0.9986363307294914,-0.00023059639136413512
2022-07-07,ERC,-0.000274708517733682,0.9983619968233217,-0.0005052415623050255
2022-07-08,ERC,-0.006669158219334347,0.9917037627063364,-0.007171030245721299
2022-07-11,ERC,0.0014798664489797959,0.9931713518320927,-0.00570177596380661
2022-07-12,ERC,-0.002336679284026686,0.9908506289087778,-0.008025132026056592
2022-07-13,ERC,0.0012827079780975922,0.992121600915582,-0.006752717948834253
2022-07-14,ERC,0.00015326152157372477,0.9922736549817246,-0.006600491359088023
2022-07-15,ERC,-0.010495689528277447,0.9818590587719473,-0.017026904179326396
2022-07-18,ERC,0.003558538281604138,0.9853530418197272,-0.013528956788061541
2022-07-19,ERC,0.0010614251384169883,0.9863989203085302,-0.012481891624475994
2022-07-20,ERC,-0.0007643463726583765,0.9856449698717982,-0.01323669750854739
2022-07-21,ERC,0.006373956663353492,0.9919274281952133,-0.006947110981479376
2022-07-22,ERC,-0.0009962636073360157,0.9909392069973839,-0.007936453434968516
2022-07-25,ERC,-0.0013642139031491186,0.9895873539540225,-0.009289840317999953
2022-07-26,ERC,0.006059981236011364,0.995584234750378,-0.0032861553400012067
2022-07-27,ERC,0.0002696318832231491,0.995852676002501,-0.003017409509030955
2022-07-28,ERC,-0.003181149235807615,0.9926847200232587,-0.006188959914884773
2022-07-29,ERC,-0.0004454132428205323,0.9922425651030147,-0.006631616513000038
2022-07-01,CTB_ONLY,-0.0017549069173684799,0.9982450930826315,0.0
2022-07-04,CTB_ONLY,-0.0003478663334519974,0.9978978372222145,-0.0003478663334519627
2022-07-05,CTB_ONLY,-0.0019510238478442949,0.9959509147440817,-0.0022982114857837965
2022-07-06,CTB_ONLY,0.002032131580910716,0.99797481805097,-0.0002707501730130346
2022-07-07,CTB_ONLY,0.0004781407082229593,0.9984519904372616,0.0
2022-07-08,CTB_ONLY,-0.0064617837050222685,0.9920002096352071,-0.0064617837050222615
2022-07-11,CTB_ONLY,0.0013956840545141774,0.9933847285098697,-0.0050751182589888755
2022-07-12,CTB_ONLY,-0.002674663499083231,0.9907277586359777,-0.007736207524511207
2022-07-13,CTB_ONLY,0.0010775632154782127,0.991795330425237,-0.006666980561688685
2022-07-14,CTB_ONLY,0.0011024886075886597,0.9928887734780906,-0.00557184222421625
2022-07-15,CTB_ONLY,-0.010799764049067167,0.9821658089975596,-0.016311431691943157
2022-07-18,CTB_ONLY,0.0033536981921787074,0.9854596966956144,-0.01301243711874156
2022-07-19,CTB_ONLY,0.000375894228925995,0.9858301253084415,-0.012641434189832768
2022-07-20,CTB_ONLY,-0.0010080477425764352,0.9848363614760605,-0.013636738763211143
2022-07-21,CTB_ONLY,0.006057338602679067,0.9908018487857513,-0.007662002504657317
2022-07-22,CTB_ONLY,-0.000765370421805458,0.9900435183568205,-0.008421508656373922
2022-07-25,CTB_ONLY,-0.0010642645748644417,0.9889898501126592,-0.009476810517908496
2022-07-26,CTB_ONLY,0.005975486556193656,0.9948995456662193,-0.0035579525155602365
2022-07-27,CTB_ONLY,0.0004994397715467375,0.9953964380680188,-0.0030602897270050056
2022-07-28,CTB_ONLY,-0.0033032784558172275,0.9921083664591515,-0.006353459193698452
2022-07-29,CTB_ONLY,-0.000507691214403039,0.9916046817577644,-0.006857924812687766
2022-07-01,RB_CTB_BAND,-0.0011368229294592448,0.9988631770705407,0.0
2022-07-04,RB_CTB_BAND,-0.0001398946847980286,0.998723441421228,-0.00013989468479802536
2022-07-05,RB_CTB_BAND,-0.0021175837580656625,0.996608560882875,-0.0022571822041513867
2022-07-06,RB_CTB_BAND,0.0020495330100830625,0.9986511430265359,-0.00021227536350543197
2022-07-07,RB_CTB_BAND,-0.00027764053947331693,0.9983738769844404,-0.000489856966732316
2022-07-08,RB_CTB_BAND,-0.006668440310325774,0.9917162803783811,-0.007155030695114806
2022-07-11,RB_CTB_BAND,0.0014801597571366307,0.9931841789070943,-0.005685461526474311
2022-07-12,RB_CTB_BAND,-0.002359148696569474,0.9908411097459722,-0.008031197373894239
2022-07-13,RB_CTB_BAND,0.0012753508189015418,0.9921047797666881,-0.00676608914914012
2022-07-14,RB_CTB_BAND,0.00016642632908099976,0.9922698921232485,-0.006600788875438357
2022-07-15,RB_CTB_BAND,-0.01049805011297857,0.9818529930701387,-0.017029543576017492
2022-07-18,RB_CTB_BAND,0.0035510676601650374,0.9853396194808665,-0.013538948977312448
2022-07-19,RB_CTB_BAND,0.0010670264455155374,0.9863910029126667,-0.012486368948400273
2022-07-20,RB_CTB_BAND,-0.0007759428449968077,0.9856256198715874,-0.013252623084751614
2022-07-21,RB_CTB_BAND,0.006362532194870987,0.9918966946101101,-0.0069744111309237855
2022-07-22,RB_CTB_BAND,-0.0010158696963636295,0.9908890568161325,-0.007983195734369453
2022-07-25,RB_CTB_BAND,-0.0013815886370766109,0.9895200557546318,-0.009353754878931864
2022-07-26,RB_CTB_BAND,0.006076321417168977,0.9955326976621319,-0.003334269882864671
2022-07-27,RB_CTB_BAND,0.00023952335423524504,0.9957711509931267,-0.0030955451641357934
2022-07-28,RB_CTB_BAND,-0.0031806383191047964,0.992603963113219,-0.006266337673672906
2022-07-29,RB_CTB_BAND,-0.0004614467023261685,0.9921459292877245,-0.0067248927951438775
2022-08-01,EW,0.006613100360302406,1.0066131003603025,0.0
2022-08-02,EW,0.00171547428956561,1.0083399192535105,0.0
2022-08-03,EW,0.012607927489306132,1.0210529958400314,0.0
2022-08-04,EW,0.0021002836132786337,1.0231974967154833,0.0
2022-08-05,EW,-0.00883742308996163,1.014155067532419,-0.008837423089961716
2022-08-08,EW,0.001819790541803656,1.0160006173322367,-0.007033714807111013
2022-08-09,EW,0.006408365618970872,1.0225115207572018,-0.0006704238042837263
2022-08-10,EW,-0.0003284314401464854,1.022175695825873,-0.0009986350561748125
2022-08-11,EW,-0.003928210828587069,1.0181603741888112,-0.004922923035720395
2022-08-12,EW,-0.0024545848774167223,1.0156612131315426,-0.0073654241807008525
2022-08-15,EW,0.0021489107183979214,1.017843778398702,-0.005232341101270355
2022-08-16,EW,0.002238178921650631,1.0201218948890471,-0.00300587309518352
2022-08-17,EW,0.0111714935791077,1.0315181800877073,0.0
2022-08-18,EW,0.00593606696728987,1.037641341082685,0.0
2022-08-19,EW,0.0020689127667516596,1.0397881305005603,0.0
2022-08-22,EW,-0.005661716173032222,1.0339011452255784,-0.0056617161730321275
2022-08-23,EW,-3.754819484176109e-05,1.0338623241039304,-0.005699051780651887
2022-08-24,EW,0.010326904826373821,1.0445389219285255,0.0
2022-08-25,EW,-0.0020227228646500202,1.0424261091681237,-0.002022722864650106
2022-08-26,EW,0.005441552902309322,1.0480985259879105,0.0
2022-08-29,EW,0.0061799631166959456,1.0545757362211792,0.0
2022-08-30,EW,0.011896948493426134,1.0671219694374194,0.0
2022-08-31,EW,-0.0024695496877313937,1.064486658711024,-0.002469549687731387
2022-08-01,GMV,0.0015865631163563083,1.0015865631163563,0.0
2022-08-02,GMV,-0.0014328954688542814,1.0001513942684015,-0.0014328954688542783
2022-08-03,GMV,0.007260587759658401,1.007413081239432,0.0
2022-08-04,GMV,-1.0228839442658218e-05,1.0074027765727716,-1.0228839442683046e-05
2022-08-05,GMV,-0.002023432565745261,1.005364364987832,-0.0020336407078209717
2022-08-08,GMV,0.0015419699404519548,1.006914606617845,-0.000494806580210172
2022-08-09,GMV,0.0037578716987337504,1.0106984625210957,0.0
2022-08-10,GMV,0.0005757838157018763,1.0112804063383702,0.0
2022-08-11,GMV,0.0024523650467739933,1.0137604350593619,0.0
2022-08-12,GMV,-0.009342779130855813,1.004289095223002,-0.009342779130855794
2022-08-15,GMV,0.0006002517709098193,1.0048919215309149,-0.008748135379664568
2022-08-16,GMV,0.0005726180450459648,1.0054673407785044,-0.008180526674797517
2022-08-17,GMV,0.0022968768754952147,1.0077767754626041,-0.0059024394618510945
2022-08-18,GMV,0.003821320507539837,1.0116278135217018,-0.0021036740672712995
2022-08-19,GMV,-0.0022486706421055045,1.0093529957566982,-0.004347614239261111
2022-08-22,GMV,-0.0034069350548520906,1.0059141956527347,-0.007739737254756629
2022-08-23,GMV,0.00358978896749621,1.0095252153345367,-0.004177732310668869
2022-08-24,GMV,0.003735777849275434,1.0132965772722684,-0.00045756154121978643
2022-08-25,GMV,0.0032900545077015173,1.0166303782439614,0.0
2022-08-26,GMV,0.0056714973009555445,1.0223961946902413,0.0
2022-08-29,GMV,0.007940252545175336,1.030514278677308,0.0
2022-08-30,GMV,0.0020150859044171516,1.0325908534745714,0.0
2022-08-31,GMV,-0.00029997070024659366,1.0322811064731865,-0.00029997070024645467
2022-08-01,ERC,0.004620844891067503,1.0046208448910674,0.0
2022-08-02,ERC,0.0004563190545797751,1.0050792725252193,0.0
2022-08-03,ERC,0.010891598466696937,1.016026192388764,0.0
2022-08-04,ERC,0.0011606430268862548,1.0172054361040936,0.0
2022-08-05,ERC,-0.006033477046030256,1.0110681504542625,-0.006033477046030189
2022-08-08,ERC,0.0021504827803914745,1.0132424351016167,-0.0038959691541320396
2022-08-09,ERC,0.005000177762022438,1.018308827393149,0.0
2022-08-10,ERC,4.8083698436315544e-05,1.0183577914477204,0.0
2022-08-11,ERC,-0.0016396973821966034,1.016687992842944,-0.0016396973821967142
2022-08-12,ERC,-0.005477451289995276,1.0111191338850236,-0.0071081673096506925
2022-08-15,ERC,0.001241885220604515,1.0123748277936657,-0.005875109616973795
2022-08-16,ERC,0.0014500556445902987,1.013842827627149,-0.004433573208246333
